A, z1, z2, Tc, dif, Tclinker, CO2gen, prompt
1.5,2.2,0.5,0.22175797254857418,-0.4314,824.5,0.03928
1.5,2.3,0.5,0.22705175854492185,-0.4177,844.5,0.04022
1.5,2.4,0.5,0.23071386755371093,-0.4084,858.0,0.04086
1.5,2.5,0.5,0.23552038562774655,-0.396,876.0,0.04172
1.5,2.6,0.5,0.23925878857421873,-0.3865,889.5,0.04236
1.5,2.7,0.5,0.24254768872500307,-0.3782,901.5,0.04294
1.5,2.8,0.5,0.24639763616508245,-0.3682,916.0,0.04364
1.5,2.9,0.5,0.2493937646164346,-0.3606,927.0,0.04416
1.5,3.0,0.5,0.25234319888687134,-0.353,938.0,0.04468
1.5,3.1,0.5,0.2543459147510529,-0.348,945.5,0.04504
1.5,3.2,0.5,0.25720352501881116,-0.3406,956.0,0.04553
1.5,3.3,0.5,0.25973603674488516,-0.334,966.0,0.04602
1.5,3.4,0.5,0.2617974259254001,-0.3286,973.5,0.0464
1.5,3.5,0.5,0.26437618337082863,-0.322,983.0,0.0468
1.5,3.6,0.5,0.26601994892419684,-0.3179,989.0,0.04712
1.5,3.7,0.5,0.2681145863173008,-0.3125,997.0,0.0475
1.5,3.8,0.5,0.2697146565481441,-0.3083,1.003e3,0.0478
1.5,3.9,0.5,0.27130224240112305,-0.3044,1.0085e3,0.04803
1.5,4.0,0.5,0.27290441509246827,-0.3003,1.0145e3,0.04834
1.5,4.1,0.5,0.2741227339098454,-0.297,1.019e3,0.04855
1.5,4.2,0.5,0.27557513394872624,-0.2935,1.024e3,0.04877
1.5,4.3,0.5,0.2771972156857177,-0.2893,1.03e3,0.04907
1.5,4.4,0.5,0.27828853936951975,-0.2864,1.035e3,0.04932
1.5,4.5,0.5,0.279949326551087,-0.2822,1.041e3,0.0496
1.5,4.6,0.5,0.28104716312579714,-0.2793,1.045e3,0.04977
1.5,4.7,0.5,0.2821536440829853,-0.2766,1.049e3,0.04996
1.5,4.8,0.5,0.2832601250401735,-0.2737,1.053e3,0.05017
1.5,4.9,0.5,0.2838144481811523,-0.2722,1.055e3,0.05026
1.5,5.0,0.5,0.2850213024187824,-0.2693,1.06e3,0.0505
1.6,0.1,0.5,10.0,24.64,3.72e4,1.771
1.6,0.2,0.5,10.0,24.64,3.72e4,1.771
1.6,0.3,0.5,5.485806146226344,13.06,2.04e4,0.9717
1.6,0.4,0.5,0.12127434436250152,-0.689,451.0,0.02148
1.6,0.5,0.5,0.12416938357925414,-0.6816,461.5,0.02199
1.6,0.6,0.5,0.12717345737552643,-0.674,473.0,0.02254
1.6,0.7,0.5,0.13141253928804397,-0.663,488.5,0.02327
1.6,0.8,0.5,0.13671973632812498,-0.6494,508.5,0.02423
1.6,0.9,0.5,0.14363327838426826,-0.632,534.0,0.02544
1.6,1.0,0.5,0.15077689434623717,-0.6133,560.5,0.0267
1.6,1.1,0.5,0.15902245106829704,-0.5923,591.0,0.02815
1.6,1.2,0.5,0.16762831783199308,-0.5703,623.0,0.02968
1.6,1.3,0.5,0.175782232421875,-0.5493,653.5,0.03113
1.6,1.4,0.5,0.1840766119787969,-0.528,684.5,0.0326
1.6,1.5,0.5,0.19226172296142574,-0.507,715.0,0.03406
1.6,1.6,0.5,0.2002976203664541,-0.4863,745.0,0.0355
1.6,1.7,0.5,0.20789816176428833,-0.467,773.0,0.03683
1.6,1.8,0.5,0.21460452182120082,-0.4497,798.0,0.03802
1.6,1.9,0.5,0.2208917343745563,-0.4336,821.5,0.03912
1.6,2.0,0.5,0.22705175854492185,-0.4177,844.5,0.04022
1.6,2.1,0.5,0.23254492205810545,-0.4038,864.5,0.04117
1.6,2.2,0.5,0.23832418783760068,-0.389,886.0,0.0422
1.6,2.3,0.5,0.24254768872500307,-0.3782,901.5,0.04294
1.6,2.4,0.5,0.2473677016617954,-0.3657,919.5,0.0438
1.6,2.5,0.5,0.25135748717246953,-0.3555,934.5,0.04453
1.6,2.6,0.5,0.2553472726831436,-0.3452,949.5,0.04523
1.6,2.7,0.5,0.25922874175124283,-0.3352,964.0,0.04593
1.6,2.8,0.5,0.26282407857608797,-0.3262,977.0,0.04654
1.6,2.9,0.5,0.26601994892419684,-0.3179,989.0,0.04712
1.6,3.0,0.5,0.26916601214599606,-0.3098,1.001e3,0.0477
1.6,3.1,0.5,0.2718383861272633,-0.303,1.011e3,0.04816
1.6,3.2,0.5,0.2746591756591797,-0.2957,1.021e3,0.04865
1.6,3.3,0.5,0.2771972156857177,-0.2893,1.03e3,0.04907
1.6,3.4,0.5,0.2793798630533218,-0.2837,1.039e3,0.0495
1.6,3.5,0.5,0.2815971556172371,-0.278,1.047e3,0.04987
1.6,3.6,0.5,0.2838144481811523,-0.2722,1.055e3,0.05026
1.6,3.7,0.5,0.2855801657568584,-0.2678,1.062e3,0.0506
1.6,3.8,0.5,0.2878288206053376,-0.262,1.07e3,0.05096
1.6,3.9,0.5,0.2895454342032075,-0.2576,1.076e3,0.05127
1.6,4.0,0.5,0.2912553422792107,-0.2532,1.083e3,0.0516
1.6,4.1,0.5,0.292969720703125,-0.2488,1.089e3,0.05188
1.6,4.2,0.5,0.29452197916607514,-0.2449,1.095e3,0.05215
1.6,4.3,0.5,0.29567696339809896,-0.2418,1.099e3,0.05237
1.6,4.4,0.5,0.2974230812921822,-0.2374,1.106e3,0.05267
1.6,4.5,0.5,0.2986125483211595,-0.2344,1.11e3,0.0529
1.6,4.6,0.5,0.2997835740008503,-0.2313,1.114e3,0.05307
1.6,4.7,0.5,0.30037023265838625,-0.2299,1.117e3,0.05322
1.6,4.8,0.5,0.30155278869247437,-0.2268,1.121e3,0.0534
1.6,4.9,0.5,0.3027353447265625,-0.2238,1.126e3,0.05365
1.6,5.0,0.5,0.30342886361666205,-0.2219,1.128e3,0.05374
1.7,0.1,0.5,10.0,24.64,3.72e4,1.771
1.7,0.2,0.5,10.0,24.64,3.72e4,1.771
1.7,0.3,0.5,4.805322063876644,11.32,1.787e4,0.8516
1.7,0.4,0.5,0.14190772409057614,-0.636,527.5,0.02513
1.7,0.5,0.5,0.1441965422210693,-0.6304,536.0,0.02553
1.7,0.6,0.5,0.14726148958303756,-0.6226,547.5,0.02608
1.7,0.7,0.5,0.15140631933212279,-0.612,563.0,0.02682
1.7,0.8,0.5,0.15653774089535488,-0.5986,582.0,0.02773
1.7,0.9,0.5,0.16286974423930423,-0.5825,605.5,0.02884
1.7,1.0,0.5,0.1702890689086914,-0.5635,633.0,0.03015
1.7,1.1,0.5,0.17734696594946459,-0.5454,659.0,0.0314
1.7,1.2,0.5,0.18552602624634648,-0.5244,689.5,0.03284
1.7,1.3,0.5,0.19328039257773677,-0.5044,718.5,0.03424
1.7,1.4,0.5,0.20187475910949704,-0.4824,750.5,0.03577
1.7,1.5,0.5,0.20953514728999137,-0.4626,779.0,0.0371
1.7,1.6,0.5,0.2171593256524056,-0.443,807.5,0.03845
1.7,1.7,0.5,0.22439793650748577,-0.4246,834.5,0.03976
1.7,1.8,0.5,0.23071386755371093,-0.4084,858.0,0.04086
1.7,1.9,0.5,0.23738958710098265,-0.3914,882.5,0.04205
1.7,2.0,0.5,0.24350259694832985,-0.3757,905.0,0.04312
1.7,2.1,0.5,0.2493937646164346,-0.3606,927.0,0.04416
1.7,2.2,0.5,0.2543459147510529,-0.348,945.5,0.04504
1.7,2.3,0.5,0.25973603674488516,-0.334,966.0,0.04602
1.7,2.4,0.5,0.26437618337082863,-0.322,983.0,0.0468
1.7,2.5,0.5,0.2686402992316484,-0.3113,999.0,0.04758
1.7,2.6,0.5,0.27290441509246827,-0.3003,1.0145e3,0.04834
1.7,2.7,0.5,0.27665581682695656,-0.2905,1.029e3,0.049
1.7,2.8,0.5,0.28049717063435725,-0.2808,1.043e3,0.04968
1.7,2.9,0.5,0.2838144481811523,-0.2722,1.055e3,0.05026
1.7,3.0,0.5,0.286704493181098,-0.265,1.066e3,0.05078
1.7,3.1,0.5,0.2895454342032075,-0.2576,1.076e3,0.05127
1.7,3.2,0.5,0.2923975161705017,-0.2502,1.087e3,0.0518
1.7,3.3,0.5,0.29452197916607514,-0.2449,1.095e3,0.05215
1.7,3.4,0.5,0.2974230812921822,-0.2374,1.106e3,0.05267
1.7,3.5,0.5,0.2997835740008503,-0.2313,1.114e3,0.05307
1.7,3.6,0.5,0.30214406670951843,-0.2252,1.124e3,0.05356
1.7,3.7,0.5,0.30402265591336786,-0.2205,1.13e3,0.05383
1.7,3.8,0.5,0.30641652721977236,-0.2144,1.139e3,0.05426
1.7,3.9,0.5,0.30824517891216463,-0.2096,1.146e3,0.0546
1.7,4.0,0.5,0.31005956274414065,-0.205,1.153e3,0.05493
1.7,4.1,0.5,0.3112802657470703,-0.2019,1.157e3,0.0551
1.7,4.2,0.5,0.3130744817907098,-0.1973,1.164e3,0.05545
1.7,4.3,0.5,0.3143022209349871,-0.1941,1.168e3,0.05563
1.7,4.4,0.5,0.315559191963652,-0.1909,1.173e3,0.05588
1.7,4.5,0.5,0.3167966750693918,-0.1877,1.178e3,0.05612
1.7,4.6,0.5,0.3180439021365941,-0.1844,1.182e3,0.0563
1.7,4.7,0.5,0.31929112920379643,-0.1813,1.187e3,0.05655
1.7,4.8,0.5,0.32064884022113016,-0.1779,1.192e3,0.0568
1.7,4.9,0.5,0.32127756147646575,-0.1763,1.194e3,0.0569
1.7,5.0,0.5,0.3225424298287353,-0.173,1.199e3,0.05713
1.8,0.1,0.5,10.0,24.64,3.72e4,1.771
1.8,0.2,0.5,10.0,24.64,3.72e4,1.771
1.8,0.3,0.5,4.1243225834881105,9.58,1.5336e4,0.7305
1.8,0.4,0.5,0.162220984998703,-0.584,603.0,0.02873
1.8,0.5,0.5,0.1647959053955078,-0.5776,612.5,0.02917
1.8,0.6,0.5,0.16829870238061434,-0.5684,626.0,0.02982
1.8,0.7,0.5,0.17235973406112193,-0.558,640.5,0.03052
1.8,0.8,0.5,0.1766405392208099,-0.547,657.0,0.0313
1.8,0.9,0.5,0.18262719771124733,-0.5317,679.0,0.03235
1.8,1.0,0.5,0.18925764916515347,-0.5146,704.0,0.03354
1.8,1.1,0.5,0.19634831944405004,-0.4966,730.0,0.0348
1.8,1.2,0.5,0.20427801814651486,-0.4763,759.5,0.0362
1.8,1.3,0.5,0.21202960142439603,-0.4563,788.5,0.03757
1.8,1.4,0.5,0.21972754052734372,-0.4365,817.0,0.0389
1.8,1.5,0.5,0.22705175854492185,-0.4177,844.5,0.04022
1.8,1.6,0.5,0.23437597656249998,-0.399,871.5,0.0415
1.8,1.7,0.5,0.24160024072217104,-0.3806,898.0,0.0428
1.8,1.8,0.5,0.2483377671585083,-0.3633,923.0,0.04398
1.8,1.9,0.5,0.2553472726831436,-0.3452,949.5,0.04523
1.8,2.0,0.5,0.2607546055164337,-0.3313,969.5,0.04617
1.8,2.1,0.5,0.2665415547064012,-0.3167,991.0,0.0472
1.8,2.2,0.5,0.2718383861272633,-0.303,1.011e3,0.04816
1.8,2.3,0.5,0.2771972156857177,-0.2893,1.03e3,0.04907
1.8,2.4,0.5,0.2815971556172371,-0.278,1.047e3,0.04987
1.8,2.5,0.5,0.28613902909493444,-0.2664,1.064e3,0.0507
1.8,2.6,0.5,0.2901131683879197,-0.256,1.079e3,0.0514
1.8,2.7,0.5,0.2939467428786414,-0.2463,1.093e3,0.05206
1.8,2.8,0.5,0.29800512059020995,-0.2358,1.108e3,0.0528
1.8,2.9,0.5,0.3009638203551844,-0.2283,1.119e3,0.0533
1.8,3.0,0.5,0.30461877680731564,-0.2189,1.133e3,0.054
1.8,3.1,0.5,0.30761815673828125,-0.2112,1.144e3,0.0545
1.8,3.2,0.5,0.31067229843115807,-0.2034,1.155e3,0.05502
1.8,3.3,0.5,0.31368835136284845,-0.1957,1.166e3,0.05554
1.8,3.4,0.5,0.3161779335165219,-0.1893,1.176e3,0.05603
1.8,3.5,0.5,0.31866751567019524,-0.1829,1.185e3,0.05646
1.8,3.6,0.5,0.32064884022113016,-0.1779,1.192e3,0.0568
1.8,3.7,0.5,0.3225424298287353,-0.173,1.199e3,0.05713
1.8,3.8,0.5,0.3251022824464237,-0.1664,1.209e3,0.0576
1.8,3.9,0.5,0.32637718943640964,-0.1631,1.214e3,0.05783
1.8,4.0,0.5,0.32830335059261323,-0.1582,1.221e3,0.05817
1.8,4.1,0.5,0.3299341335105896,-0.154,1.227e3,0.05844
1.8,4.2,0.5,0.3313371015618345,-0.1504,1.232e3,0.0587
1.8,4.3,0.5,0.33329381082302645,-0.1454,1.239e3,0.05902
1.8,4.4,0.5,0.334600841453705,-0.1421,1.244e3,0.05927
1.8,4.5,0.5,0.3359389918613044,-0.1387,1.249e3,0.0595
1.8,4.6,0.5,0.33725639575095656,-0.1353,1.254e3,0.05972
1.8,4.7,0.5,0.3385841728995824,-0.1318,1.259e3,0.05997
1.8,4.8,0.5,0.33991195004820823,-0.1284,1.264e3,0.0602
1.8,4.9,0.5,0.34066296849727634,-0.1265,1.267e3,0.06036
1.8,5.0,0.5,0.3420253629025389,-0.123,1.272e3,0.0606
1.9,0.1,0.5,10.0,24.64,3.72e4,1.771
1.9,0.2,0.5,10.0,24.64,3.72e4,1.771
1.9,0.3,0.5,3.4438092996978074,7.832,1.281e4,0.6104
1.9,0.4,0.5,0.1833433788787424,-0.53,682.0,0.0325
1.9,0.5,0.5,0.18552602624634648,-0.5244,689.5,0.03284
1.9,0.6,0.5,0.1885183653793521,-0.5166,701.0,0.0334
1.9,0.7,0.5,0.19226172296142574,-0.507,715.0,0.03406
1.9,0.8,0.5,0.19711830893206592,-0.4946,733.0,0.0349
1.9,0.9,0.5,0.2026821039422452,-0.4802,753.5,0.0359
1.9,1.0,0.5,0.20871665452713983,-0.4648,776.0,0.03696
1.9,1.1,0.5,0.21629431333160398,-0.4453,804.5,0.03833
1.9,1.2,0.5,0.22350409044265745,-0.427,831.0,0.03958
1.9,1.3,0.5,0.23071386755371093,-0.4084,858.0,0.04086
1.9,1.4,0.5,0.23832418783760068,-0.389,886.0,0.0422
1.9,1.5,0.5,0.2454351493050626,-0.3706,912.5,0.04346
1.9,1.6,0.5,0.25234319888687134,-0.353,938.0,0.04468
1.9,1.7,0.5,0.25922874175124283,-0.3352,964.0,0.04593
1.9,1.8,0.5,0.26601994892419684,-0.3179,989.0,0.04712
1.9,1.9,0.5,0.2723703575286865,-0.3015,1.013e3,0.04825
1.9,2.0,0.5,0.27828853936951975,-0.2864,1.035e3,0.04932
1.9,2.1,0.5,0.2838859737477302,-0.272,1.056e3,0.0503
1.9,2.2,0.5,0.2895454342032075,-0.2576,1.076e3,0.05127
1.9,2.3,0.5,0.29452197916607514,-0.2449,1.095e3,0.05215
1.9,2.4,0.5,0.29919691534331444,-0.2328,1.112e3,0.05298
1.9,2.5,0.5,0.30402265591336786,-0.2205,1.13e3,0.05383
1.9,2.6,0.5,0.30824517891216463,-0.2096,1.146e3,0.0546
1.9,2.7,0.5,0.31250096875,-0.1987,1.162e3,0.05536
1.9,2.8,0.5,0.3161779335165219,-0.1893,1.176e3,0.05603
1.9,2.9,0.5,0.32002257490819824,-0.1794,1.19e3,0.0567
1.9,3.0,0.5,0.32317362636460367,-0.1714,1.202e3,0.05725
1.9,3.1,0.5,0.32637718943640964,-0.1631,1.214e3,0.05783
1.9,3.2,0.5,0.32894708069181444,-0.1565,1.223e3,0.05826
1.9,3.3,0.5,0.3319867801923479,-0.1488,1.234e3,0.05878
1.9,3.4,0.5,0.334600841453705,-0.1421,1.244e3,0.05927
1.9,3.5,0.5,0.33725639575095656,-0.1353,1.254e3,0.05972
1.9,3.6,0.5,0.33924676227903366,-0.1301,1.261e3,0.06006
1.9,3.7,0.5,0.34135734656874483,-0.1247,1.269e3,0.06046
1.9,3.8,0.5,0.3433666349139214,-0.11957,1.277e3,0.06082
1.9,3.9,0.5,0.34539438472640516,-0.1144,1.284e3,0.06116
1.9,4.0,0.5,0.34677570127618523,-0.11084,1.289e3,0.0614
1.9,4.1,0.5,0.3488168830871582,-0.1056,1.297e3,0.0618
1.9,4.2,0.5,0.3501901739654541,-0.10205,1.302e3,0.062
1.9,4.3,0.5,0.3519000820414573,-0.0977,1.308e3,0.06232
1.9,4.4,0.5,0.3540001742194391,-0.0923,1.316e3,0.0627
1.9,4.5,0.5,0.3553884062752016,-0.08875,1.321e3,0.0629
1.9,4.6,0.5,0.3567875692920331,-0.08514,1.327e3,0.06323
1.9,4.7,0.5,0.35818673230886455,-0.08154,1.332e3,0.0635
1.9,4.8,0.5,0.3588876828613281,-0.0798,1.334e3,0.06354
1.9,4.9,0.5,0.36048985555267327,-0.0757,1.34e3,0.06384
1.9,5.0,0.5,0.3616920508077032,-0.0726,1.345e3,0.0641
2.0,0.1,0.5,10.0,24.64,3.72e4,1.771
2.0,0.2,0.5,10.0,24.64,3.72e4,1.771
2.0,0.3,0.5,2.7624734813566976,6.082,1.0264e4,0.489
2.0,0.4,0.5,0.20347693180084225,-0.4783,756.5,0.03604
2.0,0.5,0.5,0.20599463174438473,-0.472,765.5,0.03647
2.0,0.6,0.5,0.20953514728999137,-0.4626,779.0,0.0371
2.0,0.7,0.5,0.21286108613586424,-0.454,791.5,0.03772
2.0,0.8,0.5,0.21801092692947385,-0.441,810.5,0.0386
2.0,0.9,0.5,0.22263103149561583,-0.4292,827.5,0.03943
2.0,1.0,0.5,0.22891142327594757,-0.413,851.0,0.04053
2.0,1.1,0.5,0.23552038562774655,-0.396,876.0,0.04172
2.0,1.2,0.5,0.24254768872500307,-0.3782,901.5,0.04294
2.0,1.3,0.5,0.2493937646164346,-0.3606,927.0,0.04416
2.0,1.4,0.5,0.2563486306152344,-0.3428,953.0,0.0454
2.0,1.5,0.5,0.2638588151059151,-0.3235,981.0,0.04672
2.0,1.6,0.5,0.27077235716205833,-0.3057,1.007e3,0.04797
2.0,1.7,0.5,0.27774500901918864,-0.2878,1.033e3,0.0492
2.0,1.8,0.5,0.2844646221406207,-0.2705,1.058e3,0.0504
2.0,1.9,0.5,0.29068090257263185,-0.2546,1.081e3,0.05148
2.0,2.0,0.5,0.29684104199415445,-0.2389,1.104e3,0.05258
2.0,2.1,0.5,0.3027353447265625,-0.2238,1.126e3,0.05365
2.0,2.2,0.5,0.30824517891216463,-0.2096,1.146e3,0.0546
2.0,2.3,0.5,0.3130744817907098,-0.1973,1.164e3,0.05545
2.0,2.4,0.5,0.3180439021365941,-0.1844,1.182e3,0.0563
2.0,2.5,0.5,0.3225424298287353,-0.173,1.199e3,0.05713
2.0,2.6,0.5,0.32701589039421086,-0.1615,1.216e3,0.05792
2.0,2.7,0.5,0.3306899607384715,-0.1521,1.23e3,0.0586
2.0,2.8,0.5,0.334600841453705,-0.1421,1.244e3,0.05927
2.0,2.9,0.5,0.3385841728995824,-0.1318,1.259e3,0.05997
2.0,3.0,0.5,0.3420253629025389,-0.123,1.272e3,0.0606
2.0,3.1,0.5,0.3447184681222439,-0.1161,1.282e3,0.06107
2.0,3.2,0.5,0.3481356020655036,-0.10736,1.294e3,0.06165
2.0,3.3,0.5,0.3508768194046021,-0.10034,1.304e3,0.06213
2.0,3.4,0.5,0.35328007844161985,-0.0942,1.314e3,0.0626
2.0,3.5,0.5,0.3553884062752016,-0.08875,1.321e3,0.0629
2.0,3.6,0.5,0.35818673230886455,-0.08154,1.332e3,0.0635
2.0,3.7,0.5,0.359785775756672,-0.07745,1.338e3,0.0637
2.0,3.8,0.5,0.36239986108325645,-0.07074,1.347e3,0.06415
2.0,3.9,0.5,0.36454001183768514,-0.0653,1.355e3,0.0646
2.0,4.0,0.5,0.36596957658998974,-0.0616,1.361e3,0.0648
2.0,4.1,0.5,0.36815222395759384,-0.05603,1.369e3,0.0652
2.0,4.2,0.5,0.3695959542476236,-0.0523,1.374e3,0.0654
2.0,4.3,0.5,0.3717786016152277,-0.04672,1.382e3,0.06586
2.0,4.4,0.5,0.37335950405956464,-0.04266,1.388e3,0.0661
2.0,4.5,0.5,0.37482365505587667,-0.0389,1.394e3,0.0664
2.0,4.6,0.5,0.3762993348001911,-0.03513,1.399e3,0.06665
2.0,4.7,0.5,0.3770357307587042,-0.03323,1.402e3,0.0668
2.0,4.8,0.5,0.378514298330307,-0.02945,1.407e3,0.067
2.0,4.9,0.5,0.3800280698917098,-0.02557,1.413e3,0.0673
2.0,5.0,0.5,0.3807732210091445,-0.02365,1.416e3,0.06744
